country,date,inflation_rate,mom_change,yoy_change,ma_3m,stddev_12m
Japan,2012-01-01,94.5,0.21208907741251325600,0.10593220338983050800,94.3333333333333333,0.18257418583505537114
Japan,2012-02-01,94.7,0.21164021164021164000,0.31779661016949152500,94.5000000000000000,0.17816403745544228775
Japan,2012-03-01,95.1,0.42238648363252375900,0.52854122621564482000,94.7666666666666667,0.23094010767585030580
Japan,2012-04-01,95.2,0.10515247108307045200,0.52798310454065469900,95.0000000000000000,0.28324419275118903534
Japan,2012-05-01,94.9,-0.31512605042016806700,0.21119324181626188000,95.0666666666666667,0.29063670960444238022
Japan,2012-06-01,94.4,-0.52687038988408851400,-0.21141649048625792800,94.8333333333333333,0.30188799849673328205
Japan,2012-07-01,94.1,-0.31779661016949152500,-0.52854122621564482000,94.4666666666666667,0.34465617474213165166
Japan,2012-08-01,94.3,0.21253985122210414500,-0.42238648363252375900,94.2666666666666667,0.35675303400633788125
Japan,2012-09-01,94.4,0.10604453870625662800,-0.31678986272439281900,94.2666666666666667,0.35960837284215424422
Japan,2012-10-01,94.4,0.00000000000000000000,-0.42194092827004219400,94.3666666666666667,0.35537005893558166767
Japan,2012-11-01,94.1,-0.31779661016949152500,-0.10615711252653927800,94.3000000000000000,0.36514837167011074230
Japan,2012-12-01,94.1,0.00000000000000000000,-0.21208907741251325600,94.2000000000000000,0.38098755248894307088
Japan,2013-01-01,94.2,0.10626992561105207200,-0.31746031746031746000,94.1333333333333333,0.39186809778368800076
Japan,2013-02-01,94.0,-0.21231422505307855600,-0.73917634635691657900,94.1000000000000000,0.40973014031040952796
Japan,2013-03-01,94.2,0.21276595744680851100,-0.94637223974763406900,94.1333333333333333,0.35537005893558166767
Japan,2013-04-01,94.5,0.31847133757961783400,-0.73529411764705882400,94.2333333333333333,0.24494897427831780982
Japan,2013-05-01,94.6,0.10582010582010582000,-0.31612223393045310900,94.4333333333333333,0.18647446815241831581
Japan,2013-06-01,94.6,0.00000000000000000000,0.21186440677966101700,94.5666666666666667,0.20652243256245833674
Japan,2013-07-01,94.8,0.21141649048625792800,0.74388947927736450600,94.6666666666666667,0.24308621740219886623
Japan,2013-08-01,95.1,0.31645569620253164600,0.84835630965005302200,94.8333333333333333,0.32427074359478554648
Japan,2013-09-01,95.4,0.31545741324921135600,1.05932203389830508500,95.1000000000000000,0.43064433753916404485
Japan,2013-10-01,95.5,0.10482180293501048200,1.16525423728813559300,95.3333333333333333,0.51603088937376489951
Japan,2013-11-01,95.5,0.00000000000000000000,1.48777895855472901200,95.4666666666666667,0.55178772817968412091
Japan,2013-12-01,95.6,0.10471204188481675400,1.59404888416578108400,95.5333333333333333,0.57101716792107578507
Japan,2014-01-01,95.5,-0.10460251046025104600,1.38004246284501061600,95.5333333333333333,0.56320242337632896319
Japan,2014-02-01,95.5,0.00000000000000000000,1.59574468085106383000,95.5333333333333333,0.49787426914712903125
Japan,2014-03-01,95.7,0.20942408376963350800,1.59235668789808917200,95.5666666666666667,0.44611114255883758989
Japan,2014-04-01,97.7,2.08986415882967607100,3.38624338624338624300,96.3000000000000000,0.80617879060679984143
Japan,2014-05-01,98.1,0.40941658137154554800,3.69978858350951374200,97.1666666666666667,1.0604458753493525
Japan,2014-06-01,98.0,-0.10193679918450560700,3.59408033826638477800,97.9333333333333333,1.1734435209969404
